./data/train/mfccs/cv-valid-train-sample-021443,./data/train/ivectors/cv-valid-train-sample-021443,./data/train/embeddings/cv-valid-train-sample-021443,./data/train/txt/sample-021443.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-021525,./data/train/ivectors/cv-valid-train-sample-021525,./data/train/embeddings/cv-valid-train-sample-021525,./data/train/txt/sample-021525.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-021988,./data/train/ivectors/cv-valid-train-sample-021988,./data/train/embeddings/cv-valid-train-sample-021988,./data/train/txt/sample-021988.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-022109,./data/train/ivectors/cv-valid-train-sample-022109,./data/train/embeddings/cv-valid-train-sample-022109,./data/train/txt/sample-022109.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-022280,./data/train/ivectors/cv-valid-train-sample-022280,./data/train/embeddings/cv-valid-train-sample-022280,./data/train/txt/sample-022280.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-022456,./data/train/ivectors/cv-valid-train-sample-022456,./data/train/embeddings/cv-valid-train-sample-022456,./data/train/txt/sample-022456.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-022467,./data/train/ivectors/cv-valid-train-sample-022467,./data/train/embeddings/cv-valid-train-sample-022467,./data/train/txt/sample-022467.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-022803,./data/train/ivectors/cv-valid-train-sample-022803,./data/train/embeddings/cv-valid-train-sample-022803,./data/train/txt/sample-022803.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-022925,./data/train/ivectors/cv-valid-train-sample-022925,./data/train/embeddings/cv-valid-train-sample-022925,./data/train/txt/sample-022925.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-022986,./data/train/ivectors/cv-valid-train-sample-022986,./data/train/embeddings/cv-valid-train-sample-022986,./data/train/txt/sample-022986.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-023745,./data/train/ivectors/cv-valid-train-sample-023745,./data/train/embeddings/cv-valid-train-sample-023745,./data/train/txt/sample-023745.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-023774,./data/train/ivectors/cv-valid-train-sample-023774,./data/train/embeddings/cv-valid-train-sample-023774,./data/train/txt/sample-023774.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-023870,./data/train/ivectors/cv-valid-train-sample-023870,./data/train/embeddings/cv-valid-train-sample-023870,./data/train/txt/sample-023870.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-023922,./data/train/ivectors/cv-valid-train-sample-023922,./data/train/embeddings/cv-valid-train-sample-023922,./data/train/txt/sample-023922.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-024272,./data/train/ivectors/cv-valid-train-sample-024272,./data/train/embeddings/cv-valid-train-sample-024272,./data/train/txt/sample-024272.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-024504,./data/train/ivectors/cv-valid-train-sample-024504,./data/train/embeddings/cv-valid-train-sample-024504,./data/train/txt/sample-024504.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-024577,./data/train/ivectors/cv-valid-train-sample-024577,./data/train/embeddings/cv-valid-train-sample-024577,./data/train/txt/sample-024577.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-024794,./data/train/ivectors/cv-valid-train-sample-024794,./data/train/embeddings/cv-valid-train-sample-024794,./data/train/txt/sample-024794.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-024808,./data/train/ivectors/cv-valid-train-sample-024808,./data/train/embeddings/cv-valid-train-sample-024808,./data/train/txt/sample-024808.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-024975,./data/train/ivectors/cv-valid-train-sample-024975,./data/train/embeddings/cv-valid-train-sample-024975,./data/train/txt/sample-024975.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-025374,./data/train/ivectors/cv-valid-train-sample-025374,./data/train/embeddings/cv-valid-train-sample-025374,./data/train/txt/sample-025374.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-025534,./data/train/ivectors/cv-valid-train-sample-025534,./data/train/embeddings/cv-valid-train-sample-025534,./data/train/txt/sample-025534.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-025792,./data/train/ivectors/cv-valid-train-sample-025792,./data/train/embeddings/cv-valid-train-sample-025792,./data/train/txt/sample-025792.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-025908,./data/train/ivectors/cv-valid-train-sample-025908,./data/train/embeddings/cv-valid-train-sample-025908,./data/train/txt/sample-025908.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-025962,./data/train/ivectors/cv-valid-train-sample-025962,./data/train/embeddings/cv-valid-train-sample-025962,./data/train/txt/sample-025962.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-025972,./data/train/ivectors/cv-valid-train-sample-025972,./data/train/embeddings/cv-valid-train-sample-025972,./data/train/txt/sample-025972.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-026322,./data/train/ivectors/cv-valid-train-sample-026322,./data/train/embeddings/cv-valid-train-sample-026322,./data/train/txt/sample-026322.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-026352,./data/train/ivectors/cv-valid-train-sample-026352,./data/train/embeddings/cv-valid-train-sample-026352,./data/train/txt/sample-026352.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-026725,./data/train/ivectors/cv-valid-train-sample-026725,./data/train/embeddings/cv-valid-train-sample-026725,./data/train/txt/sample-026725.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-026819,./data/train/ivectors/cv-valid-train-sample-026819,./data/train/embeddings/cv-valid-train-sample-026819,./data/train/txt/sample-026819.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-026981,./data/train/ivectors/cv-valid-train-sample-026981,./data/train/embeddings/cv-valid-train-sample-026981,./data/train/txt/sample-026981.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-027096,./data/train/ivectors/cv-valid-train-sample-027096,./data/train/embeddings/cv-valid-train-sample-027096,./data/train/txt/sample-027096.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-027253,./data/train/ivectors/cv-valid-train-sample-027253,./data/train/embeddings/cv-valid-train-sample-027253,./data/train/txt/sample-027253.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-027371,./data/train/ivectors/cv-valid-train-sample-027371,./data/train/embeddings/cv-valid-train-sample-027371,./data/train/txt/sample-027371.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-027702,./data/train/ivectors/cv-valid-train-sample-027702,./data/train/embeddings/cv-valid-train-sample-027702,./data/train/txt/sample-027702.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-027815,./data/train/ivectors/cv-valid-train-sample-027815,./data/train/embeddings/cv-valid-train-sample-027815,./data/train/txt/sample-027815.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-027891,./data/train/ivectors/cv-valid-train-sample-027891,./data/train/embeddings/cv-valid-train-sample-027891,./data/train/txt/sample-027891.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-028050,./data/train/ivectors/cv-valid-train-sample-028050,./data/train/embeddings/cv-valid-train-sample-028050,./data/train/txt/sample-028050.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-028226,./data/train/ivectors/cv-valid-train-sample-028226,./data/train/embeddings/cv-valid-train-sample-028226,./data/train/txt/sample-028226.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-028375,./data/train/ivectors/cv-valid-train-sample-028375,./data/train/embeddings/cv-valid-train-sample-028375,./data/train/txt/sample-028375.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-028546,./data/train/ivectors/cv-valid-train-sample-028546,./data/train/embeddings/cv-valid-train-sample-028546,./data/train/txt/sample-028546.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-028859,./data/train/ivectors/cv-valid-train-sample-028859,./data/train/embeddings/cv-valid-train-sample-028859,./data/train/txt/sample-028859.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-028932,./data/train/ivectors/cv-valid-train-sample-028932,./data/train/embeddings/cv-valid-train-sample-028932,./data/train/txt/sample-028932.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-029061,./data/train/ivectors/cv-valid-train-sample-029061,./data/train/embeddings/cv-valid-train-sample-029061,./data/train/txt/sample-029061.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-029523,./data/train/ivectors/cv-valid-train-sample-029523,./data/train/embeddings/cv-valid-train-sample-029523,./data/train/txt/sample-029523.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-029837,./data/train/ivectors/cv-valid-train-sample-029837,./data/train/embeddings/cv-valid-train-sample-029837,./data/train/txt/sample-029837.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-029860,./data/train/ivectors/cv-valid-train-sample-029860,./data/train/embeddings/cv-valid-train-sample-029860,./data/train/txt/sample-029860.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-029984,./data/train/ivectors/cv-valid-train-sample-029984,./data/train/embeddings/cv-valid-train-sample-029984,./data/train/txt/sample-029984.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-029995,./data/train/ivectors/cv-valid-train-sample-029995,./data/train/embeddings/cv-valid-train-sample-029995,./data/train/txt/sample-029995.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-030078,./data/train/ivectors/cv-valid-train-sample-030078,./data/train/embeddings/cv-valid-train-sample-030078,./data/train/txt/sample-030078.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-030712,./data/train/ivectors/cv-valid-train-sample-030712,./data/train/embeddings/cv-valid-train-sample-030712,./data/train/txt/sample-030712.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-030770,./data/train/ivectors/cv-valid-train-sample-030770,./data/train/embeddings/cv-valid-train-sample-030770,./data/train/txt/sample-030770.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-030827,./data/train/ivectors/cv-valid-train-sample-030827,./data/train/embeddings/cv-valid-train-sample-030827,./data/train/txt/sample-030827.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-030990,./data/train/ivectors/cv-valid-train-sample-030990,./data/train/embeddings/cv-valid-train-sample-030990,./data/train/txt/sample-030990.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-031177,./data/train/ivectors/cv-valid-train-sample-031177,./data/train/embeddings/cv-valid-train-sample-031177,./data/train/txt/sample-031177.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-031338,./data/train/ivectors/cv-valid-train-sample-031338,./data/train/embeddings/cv-valid-train-sample-031338,./data/train/txt/sample-031338.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-031746,./data/train/ivectors/cv-valid-train-sample-031746,./data/train/embeddings/cv-valid-train-sample-031746,./data/train/txt/sample-031746.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-032213,./data/train/ivectors/cv-valid-train-sample-032213,./data/train/embeddings/cv-valid-train-sample-032213,./data/train/txt/sample-032213.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-032493,./data/train/ivectors/cv-valid-train-sample-032493,./data/train/embeddings/cv-valid-train-sample-032493,./data/train/txt/sample-032493.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-032533,./data/train/ivectors/cv-valid-train-sample-032533,./data/train/embeddings/cv-valid-train-sample-032533,./data/train/txt/sample-032533.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-032613,./data/train/ivectors/cv-valid-train-sample-032613,./data/train/embeddings/cv-valid-train-sample-032613,./data/train/txt/sample-032613.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-032652,./data/train/ivectors/cv-valid-train-sample-032652,./data/train/embeddings/cv-valid-train-sample-032652,./data/train/txt/sample-032652.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-033050,./data/train/ivectors/cv-valid-train-sample-033050,./data/train/embeddings/cv-valid-train-sample-033050,./data/train/txt/sample-033050.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-033288,./data/train/ivectors/cv-valid-train-sample-033288,./data/train/embeddings/cv-valid-train-sample-033288,./data/train/txt/sample-033288.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-033382,./data/train/ivectors/cv-valid-train-sample-033382,./data/train/embeddings/cv-valid-train-sample-033382,./data/train/txt/sample-033382.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-033438,./data/train/ivectors/cv-valid-train-sample-033438,./data/train/embeddings/cv-valid-train-sample-033438,./data/train/txt/sample-033438.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-033524,./data/train/ivectors/cv-valid-train-sample-033524,./data/train/embeddings/cv-valid-train-sample-033524,./data/train/txt/sample-033524.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-033852,./data/train/ivectors/cv-valid-train-sample-033852,./data/train/embeddings/cv-valid-train-sample-033852,./data/train/txt/sample-033852.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-033908,./data/train/ivectors/cv-valid-train-sample-033908,./data/train/embeddings/cv-valid-train-sample-033908,./data/train/txt/sample-033908.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-033936,./data/train/ivectors/cv-valid-train-sample-033936,./data/train/embeddings/cv-valid-train-sample-033936,./data/train/txt/sample-033936.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-034014,./data/train/ivectors/cv-valid-train-sample-034014,./data/train/embeddings/cv-valid-train-sample-034014,./data/train/txt/sample-034014.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-034294,./data/train/ivectors/cv-valid-train-sample-034294,./data/train/embeddings/cv-valid-train-sample-034294,./data/train/txt/sample-034294.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-034315,./data/train/ivectors/cv-valid-train-sample-034315,./data/train/embeddings/cv-valid-train-sample-034315,./data/train/txt/sample-034315.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-034341,./data/train/ivectors/cv-valid-train-sample-034341,./data/train/embeddings/cv-valid-train-sample-034341,./data/train/txt/sample-034341.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-034400,./data/train/ivectors/cv-valid-train-sample-034400,./data/train/embeddings/cv-valid-train-sample-034400,./data/train/txt/sample-034400.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-034600,./data/train/ivectors/cv-valid-train-sample-034600,./data/train/embeddings/cv-valid-train-sample-034600,./data/train/txt/sample-034600.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-034664,./data/train/ivectors/cv-valid-train-sample-034664,./data/train/embeddings/cv-valid-train-sample-034664,./data/train/txt/sample-034664.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-034745,./data/train/ivectors/cv-valid-train-sample-034745,./data/train/embeddings/cv-valid-train-sample-034745,./data/train/txt/sample-034745.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-035209,./data/train/ivectors/cv-valid-train-sample-035209,./data/train/embeddings/cv-valid-train-sample-035209,./data/train/txt/sample-035209.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-035248,./data/train/ivectors/cv-valid-train-sample-035248,./data/train/embeddings/cv-valid-train-sample-035248,./data/train/txt/sample-035248.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-035511,./data/train/ivectors/cv-valid-train-sample-035511,./data/train/embeddings/cv-valid-train-sample-035511,./data/train/txt/sample-035511.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-035987,./data/train/ivectors/cv-valid-train-sample-035987,./data/train/embeddings/cv-valid-train-sample-035987,./data/train/txt/sample-035987.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-035990,./data/train/ivectors/cv-valid-train-sample-035990,./data/train/embeddings/cv-valid-train-sample-035990,./data/train/txt/sample-035990.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-036241,./data/train/ivectors/cv-valid-train-sample-036241,./data/train/embeddings/cv-valid-train-sample-036241,./data/train/txt/sample-036241.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-036297,./data/train/ivectors/cv-valid-train-sample-036297,./data/train/embeddings/cv-valid-train-sample-036297,./data/train/txt/sample-036297.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-036341,./data/train/ivectors/cv-valid-train-sample-036341,./data/train/embeddings/cv-valid-train-sample-036341,./data/train/txt/sample-036341.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-036739,./data/train/ivectors/cv-valid-train-sample-036739,./data/train/embeddings/cv-valid-train-sample-036739,./data/train/txt/sample-036739.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-037202,./data/train/ivectors/cv-valid-train-sample-037202,./data/train/embeddings/cv-valid-train-sample-037202,./data/train/txt/sample-037202.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-037242,./data/train/ivectors/cv-valid-train-sample-037242,./data/train/embeddings/cv-valid-train-sample-037242,./data/train/txt/sample-037242.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-037649,./data/train/ivectors/cv-valid-train-sample-037649,./data/train/embeddings/cv-valid-train-sample-037649,./data/train/txt/sample-037649.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-037749,./data/train/ivectors/cv-valid-train-sample-037749,./data/train/embeddings/cv-valid-train-sample-037749,./data/train/txt/sample-037749.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-037775,./data/train/ivectors/cv-valid-train-sample-037775,./data/train/embeddings/cv-valid-train-sample-037775,./data/train/txt/sample-037775.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-037786,./data/train/ivectors/cv-valid-train-sample-037786,./data/train/embeddings/cv-valid-train-sample-037786,./data/train/txt/sample-037786.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-037833,./data/train/ivectors/cv-valid-train-sample-037833,./data/train/embeddings/cv-valid-train-sample-037833,./data/train/txt/sample-037833.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038039,./data/train/ivectors/cv-valid-train-sample-038039,./data/train/embeddings/cv-valid-train-sample-038039,./data/train/txt/sample-038039.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038174,./data/train/ivectors/cv-valid-train-sample-038174,./data/train/embeddings/cv-valid-train-sample-038174,./data/train/txt/sample-038174.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038180,./data/train/ivectors/cv-valid-train-sample-038180,./data/train/embeddings/cv-valid-train-sample-038180,./data/train/txt/sample-038180.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038259,./data/train/ivectors/cv-valid-train-sample-038259,./data/train/embeddings/cv-valid-train-sample-038259,./data/train/txt/sample-038259.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038357,./data/train/ivectors/cv-valid-train-sample-038357,./data/train/embeddings/cv-valid-train-sample-038357,./data/train/txt/sample-038357.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038405,./data/train/ivectors/cv-valid-train-sample-038405,./data/train/embeddings/cv-valid-train-sample-038405,./data/train/txt/sample-038405.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038411,./data/train/ivectors/cv-valid-train-sample-038411,./data/train/embeddings/cv-valid-train-sample-038411,./data/train/txt/sample-038411.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038645,./data/train/ivectors/cv-valid-train-sample-038645,./data/train/embeddings/cv-valid-train-sample-038645,./data/train/txt/sample-038645.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-038889,./data/train/ivectors/cv-valid-train-sample-038889,./data/train/embeddings/cv-valid-train-sample-038889,./data/train/txt/sample-038889.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-039494,./data/train/ivectors/cv-valid-train-sample-039494,./data/train/embeddings/cv-valid-train-sample-039494,./data/train/txt/sample-039494.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-039504,./data/train/ivectors/cv-valid-train-sample-039504,./data/train/embeddings/cv-valid-train-sample-039504,./data/train/txt/sample-039504.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-039923,./data/train/ivectors/cv-valid-train-sample-039923,./data/train/embeddings/cv-valid-train-sample-039923,./data/train/txt/sample-039923.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-040142,./data/train/ivectors/cv-valid-train-sample-040142,./data/train/embeddings/cv-valid-train-sample-040142,./data/train/txt/sample-040142.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-040215,./data/train/ivectors/cv-valid-train-sample-040215,./data/train/embeddings/cv-valid-train-sample-040215,./data/train/txt/sample-040215.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-040758,./data/train/ivectors/cv-valid-train-sample-040758,./data/train/embeddings/cv-valid-train-sample-040758,./data/train/txt/sample-040758.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-041059,./data/train/ivectors/cv-valid-train-sample-041059,./data/train/embeddings/cv-valid-train-sample-041059,./data/train/txt/sample-041059.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-041245,./data/train/ivectors/cv-valid-train-sample-041245,./data/train/embeddings/cv-valid-train-sample-041245,./data/train/txt/sample-041245.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-041350,./data/train/ivectors/cv-valid-train-sample-041350,./data/train/embeddings/cv-valid-train-sample-041350,./data/train/txt/sample-041350.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-041833,./data/train/ivectors/cv-valid-train-sample-041833,./data/train/embeddings/cv-valid-train-sample-041833,./data/train/txt/sample-041833.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-041930,./data/train/ivectors/cv-valid-train-sample-041930,./data/train/embeddings/cv-valid-train-sample-041930,./data/train/txt/sample-041930.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-041958,./data/train/ivectors/cv-valid-train-sample-041958,./data/train/embeddings/cv-valid-train-sample-041958,./data/train/txt/sample-041958.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-041964,./data/train/ivectors/cv-valid-train-sample-041964,./data/train/embeddings/cv-valid-train-sample-041964,./data/train/txt/sample-041964.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-042125,./data/train/ivectors/cv-valid-train-sample-042125,./data/train/embeddings/cv-valid-train-sample-042125,./data/train/txt/sample-042125.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-042337,./data/train/ivectors/cv-valid-train-sample-042337,./data/train/embeddings/cv-valid-train-sample-042337,./data/train/txt/sample-042337.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-042486,./data/train/ivectors/cv-valid-train-sample-042486,./data/train/embeddings/cv-valid-train-sample-042486,./data/train/txt/sample-042486.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-042873,./data/train/ivectors/cv-valid-train-sample-042873,./data/train/embeddings/cv-valid-train-sample-042873,./data/train/txt/sample-042873.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-043069,./data/train/ivectors/cv-valid-train-sample-043069,./data/train/embeddings/cv-valid-train-sample-043069,./data/train/txt/sample-043069.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-043438,./data/train/ivectors/cv-valid-train-sample-043438,./data/train/embeddings/cv-valid-train-sample-043438,./data/train/txt/sample-043438.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-043549,./data/train/ivectors/cv-valid-train-sample-043549,./data/train/embeddings/cv-valid-train-sample-043549,./data/train/txt/sample-043549.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-043797,./data/train/ivectors/cv-valid-train-sample-043797,./data/train/embeddings/cv-valid-train-sample-043797,./data/train/txt/sample-043797.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-043820,./data/train/ivectors/cv-valid-train-sample-043820,./data/train/embeddings/cv-valid-train-sample-043820,./data/train/txt/sample-043820.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-043962,./data/train/ivectors/cv-valid-train-sample-043962,./data/train/embeddings/cv-valid-train-sample-043962,./data/train/txt/sample-043962.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-044147,./data/train/ivectors/cv-valid-train-sample-044147,./data/train/embeddings/cv-valid-train-sample-044147,./data/train/txt/sample-044147.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-044263,./data/train/ivectors/cv-valid-train-sample-044263,./data/train/embeddings/cv-valid-train-sample-044263,./data/train/txt/sample-044263.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-044290,./data/train/ivectors/cv-valid-train-sample-044290,./data/train/embeddings/cv-valid-train-sample-044290,./data/train/txt/sample-044290.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-044851,./data/train/ivectors/cv-valid-train-sample-044851,./data/train/embeddings/cv-valid-train-sample-044851,./data/train/txt/sample-044851.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-045158,./data/train/ivectors/cv-valid-train-sample-045158,./data/train/embeddings/cv-valid-train-sample-045158,./data/train/txt/sample-045158.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-045236,./data/train/ivectors/cv-valid-train-sample-045236,./data/train/embeddings/cv-valid-train-sample-045236,./data/train/txt/sample-045236.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-045415,./data/train/ivectors/cv-valid-train-sample-045415,./data/train/embeddings/cv-valid-train-sample-045415,./data/train/txt/sample-045415.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-045548,./data/train/ivectors/cv-valid-train-sample-045548,./data/train/embeddings/cv-valid-train-sample-045548,./data/train/txt/sample-045548.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046249,./data/train/ivectors/cv-valid-train-sample-046249,./data/train/embeddings/cv-valid-train-sample-046249,./data/train/txt/sample-046249.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046393,./data/train/ivectors/cv-valid-train-sample-046393,./data/train/embeddings/cv-valid-train-sample-046393,./data/train/txt/sample-046393.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046582,./data/train/ivectors/cv-valid-train-sample-046582,./data/train/embeddings/cv-valid-train-sample-046582,./data/train/txt/sample-046582.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046605,./data/train/ivectors/cv-valid-train-sample-046605,./data/train/embeddings/cv-valid-train-sample-046605,./data/train/txt/sample-046605.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046656,./data/train/ivectors/cv-valid-train-sample-046656,./data/train/embeddings/cv-valid-train-sample-046656,./data/train/txt/sample-046656.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046666,./data/train/ivectors/cv-valid-train-sample-046666,./data/train/embeddings/cv-valid-train-sample-046666,./data/train/txt/sample-046666.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046699,./data/train/ivectors/cv-valid-train-sample-046699,./data/train/embeddings/cv-valid-train-sample-046699,./data/train/txt/sample-046699.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046783,./data/train/ivectors/cv-valid-train-sample-046783,./data/train/embeddings/cv-valid-train-sample-046783,./data/train/txt/sample-046783.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046846,./data/train/ivectors/cv-valid-train-sample-046846,./data/train/embeddings/cv-valid-train-sample-046846,./data/train/txt/sample-046846.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-046951,./data/train/ivectors/cv-valid-train-sample-046951,./data/train/embeddings/cv-valid-train-sample-046951,./data/train/txt/sample-046951.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-047420,./data/train/ivectors/cv-valid-train-sample-047420,./data/train/embeddings/cv-valid-train-sample-047420,./data/train/txt/sample-047420.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-047422,./data/train/ivectors/cv-valid-train-sample-047422,./data/train/embeddings/cv-valid-train-sample-047422,./data/train/txt/sample-047422.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-047564,./data/train/ivectors/cv-valid-train-sample-047564,./data/train/embeddings/cv-valid-train-sample-047564,./data/train/txt/sample-047564.txt,newzealand
./data/train/mfccs/cv-valid-train-sample-048172,./data/train/ivectors/cv-valid-train-sample-048172,./data/train/embeddings/cv-valid-train-sample-048172,./data/train/txt/sample-048172.txt,newzealand
