./data/train/mfccs/cv-valid-train-sample-048912,./data/train/ivectors/cv-valid-train-sample-048912,./data/train/embeddings/cv-valid-train-sample-048912,./data/train/txt/sample-048912.txt,indian
./data/train/mfccs/cv-valid-train-sample-049088,./data/train/ivectors/cv-valid-train-sample-049088,./data/train/embeddings/cv-valid-train-sample-049088,./data/train/txt/sample-049088.txt,indian
./data/train/mfccs/cv-valid-train-sample-049309,./data/train/ivectors/cv-valid-train-sample-049309,./data/train/embeddings/cv-valid-train-sample-049309,./data/train/txt/sample-049309.txt,indian
./data/train/mfccs/cv-valid-train-sample-049615,./data/train/ivectors/cv-valid-train-sample-049615,./data/train/embeddings/cv-valid-train-sample-049615,./data/train/txt/sample-049615.txt,indian
./data/train/mfccs/cv-valid-train-sample-049783,./data/train/ivectors/cv-valid-train-sample-049783,./data/train/embeddings/cv-valid-train-sample-049783,./data/train/txt/sample-049783.txt,indian
./data/train/mfccs/cv-valid-train-sample-049887,./data/train/ivectors/cv-valid-train-sample-049887,./data/train/embeddings/cv-valid-train-sample-049887,./data/train/txt/sample-049887.txt,indian
./data/train/mfccs/cv-valid-train-sample-049918,./data/train/ivectors/cv-valid-train-sample-049918,./data/train/embeddings/cv-valid-train-sample-049918,./data/train/txt/sample-049918.txt,indian
./data/train/mfccs/cv-valid-train-sample-050057,./data/train/ivectors/cv-valid-train-sample-050057,./data/train/embeddings/cv-valid-train-sample-050057,./data/train/txt/sample-050057.txt,indian
./data/train/mfccs/cv-valid-train-sample-050247,./data/train/ivectors/cv-valid-train-sample-050247,./data/train/embeddings/cv-valid-train-sample-050247,./data/train/txt/sample-050247.txt,indian
./data/train/mfccs/cv-valid-train-sample-050439,./data/train/ivectors/cv-valid-train-sample-050439,./data/train/embeddings/cv-valid-train-sample-050439,./data/train/txt/sample-050439.txt,indian
./data/train/mfccs/cv-valid-train-sample-050720,./data/train/ivectors/cv-valid-train-sample-050720,./data/train/embeddings/cv-valid-train-sample-050720,./data/train/txt/sample-050720.txt,indian
./data/train/mfccs/cv-valid-train-sample-050805,./data/train/ivectors/cv-valid-train-sample-050805,./data/train/embeddings/cv-valid-train-sample-050805,./data/train/txt/sample-050805.txt,indian
./data/train/mfccs/cv-valid-train-sample-050920,./data/train/ivectors/cv-valid-train-sample-050920,./data/train/embeddings/cv-valid-train-sample-050920,./data/train/txt/sample-050920.txt,indian
./data/train/mfccs/cv-valid-train-sample-051072,./data/train/ivectors/cv-valid-train-sample-051072,./data/train/embeddings/cv-valid-train-sample-051072,./data/train/txt/sample-051072.txt,indian
./data/train/mfccs/cv-valid-train-sample-051115,./data/train/ivectors/cv-valid-train-sample-051115,./data/train/embeddings/cv-valid-train-sample-051115,./data/train/txt/sample-051115.txt,indian
./data/train/mfccs/cv-valid-train-sample-051193,./data/train/ivectors/cv-valid-train-sample-051193,./data/train/embeddings/cv-valid-train-sample-051193,./data/train/txt/sample-051193.txt,indian
./data/train/mfccs/cv-valid-train-sample-051447,./data/train/ivectors/cv-valid-train-sample-051447,./data/train/embeddings/cv-valid-train-sample-051447,./data/train/txt/sample-051447.txt,indian
./data/train/mfccs/cv-valid-train-sample-051601,./data/train/ivectors/cv-valid-train-sample-051601,./data/train/embeddings/cv-valid-train-sample-051601,./data/train/txt/sample-051601.txt,indian
./data/train/mfccs/cv-valid-train-sample-051661,./data/train/ivectors/cv-valid-train-sample-051661,./data/train/embeddings/cv-valid-train-sample-051661,./data/train/txt/sample-051661.txt,indian
./data/train/mfccs/cv-valid-train-sample-051726,./data/train/ivectors/cv-valid-train-sample-051726,./data/train/embeddings/cv-valid-train-sample-051726,./data/train/txt/sample-051726.txt,indian
./data/train/mfccs/cv-valid-train-sample-051933,./data/train/ivectors/cv-valid-train-sample-051933,./data/train/embeddings/cv-valid-train-sample-051933,./data/train/txt/sample-051933.txt,indian
./data/train/mfccs/cv-valid-train-sample-052041,./data/train/ivectors/cv-valid-train-sample-052041,./data/train/embeddings/cv-valid-train-sample-052041,./data/train/txt/sample-052041.txt,indian
./data/train/mfccs/cv-valid-train-sample-052234,./data/train/ivectors/cv-valid-train-sample-052234,./data/train/embeddings/cv-valid-train-sample-052234,./data/train/txt/sample-052234.txt,indian
./data/train/mfccs/cv-valid-train-sample-052437,./data/train/ivectors/cv-valid-train-sample-052437,./data/train/embeddings/cv-valid-train-sample-052437,./data/train/txt/sample-052437.txt,indian
./data/train/mfccs/cv-valid-train-sample-052534,./data/train/ivectors/cv-valid-train-sample-052534,./data/train/embeddings/cv-valid-train-sample-052534,./data/train/txt/sample-052534.txt,indian
./data/train/mfccs/cv-valid-train-sample-052719,./data/train/ivectors/cv-valid-train-sample-052719,./data/train/embeddings/cv-valid-train-sample-052719,./data/train/txt/sample-052719.txt,indian
./data/train/mfccs/cv-valid-train-sample-052933,./data/train/ivectors/cv-valid-train-sample-052933,./data/train/embeddings/cv-valid-train-sample-052933,./data/train/txt/sample-052933.txt,indian
./data/train/mfccs/cv-valid-train-sample-053264,./data/train/ivectors/cv-valid-train-sample-053264,./data/train/embeddings/cv-valid-train-sample-053264,./data/train/txt/sample-053264.txt,indian
./data/train/mfccs/cv-valid-train-sample-053349,./data/train/ivectors/cv-valid-train-sample-053349,./data/train/embeddings/cv-valid-train-sample-053349,./data/train/txt/sample-053349.txt,indian
./data/train/mfccs/cv-valid-train-sample-053469,./data/train/ivectors/cv-valid-train-sample-053469,./data/train/embeddings/cv-valid-train-sample-053469,./data/train/txt/sample-053469.txt,indian
./data/train/mfccs/cv-valid-train-sample-053745,./data/train/ivectors/cv-valid-train-sample-053745,./data/train/embeddings/cv-valid-train-sample-053745,./data/train/txt/sample-053745.txt,indian
./data/train/mfccs/cv-valid-train-sample-054115,./data/train/ivectors/cv-valid-train-sample-054115,./data/train/embeddings/cv-valid-train-sample-054115,./data/train/txt/sample-054115.txt,indian
./data/train/mfccs/cv-valid-train-sample-054192,./data/train/ivectors/cv-valid-train-sample-054192,./data/train/embeddings/cv-valid-train-sample-054192,./data/train/txt/sample-054192.txt,indian
./data/train/mfccs/cv-valid-train-sample-054300,./data/train/ivectors/cv-valid-train-sample-054300,./data/train/embeddings/cv-valid-train-sample-054300,./data/train/txt/sample-054300.txt,indian
./data/train/mfccs/cv-valid-train-sample-054429,./data/train/ivectors/cv-valid-train-sample-054429,./data/train/embeddings/cv-valid-train-sample-054429,./data/train/txt/sample-054429.txt,indian
./data/train/mfccs/cv-valid-train-sample-054507,./data/train/ivectors/cv-valid-train-sample-054507,./data/train/embeddings/cv-valid-train-sample-054507,./data/train/txt/sample-054507.txt,indian
./data/train/mfccs/cv-valid-train-sample-054636,./data/train/ivectors/cv-valid-train-sample-054636,./data/train/embeddings/cv-valid-train-sample-054636,./data/train/txt/sample-054636.txt,indian
./data/train/mfccs/cv-valid-train-sample-054763,./data/train/ivectors/cv-valid-train-sample-054763,./data/train/embeddings/cv-valid-train-sample-054763,./data/train/txt/sample-054763.txt,indian
./data/train/mfccs/cv-valid-train-sample-054831,./data/train/ivectors/cv-valid-train-sample-054831,./data/train/embeddings/cv-valid-train-sample-054831,./data/train/txt/sample-054831.txt,indian
./data/train/mfccs/cv-valid-train-sample-055081,./data/train/ivectors/cv-valid-train-sample-055081,./data/train/embeddings/cv-valid-train-sample-055081,./data/train/txt/sample-055081.txt,indian
./data/train/mfccs/cv-valid-train-sample-055406,./data/train/ivectors/cv-valid-train-sample-055406,./data/train/embeddings/cv-valid-train-sample-055406,./data/train/txt/sample-055406.txt,indian
./data/train/mfccs/cv-valid-train-sample-055480,./data/train/ivectors/cv-valid-train-sample-055480,./data/train/embeddings/cv-valid-train-sample-055480,./data/train/txt/sample-055480.txt,indian
./data/train/mfccs/cv-valid-train-sample-055547,./data/train/ivectors/cv-valid-train-sample-055547,./data/train/embeddings/cv-valid-train-sample-055547,./data/train/txt/sample-055547.txt,indian
./data/train/mfccs/cv-valid-train-sample-055637,./data/train/ivectors/cv-valid-train-sample-055637,./data/train/embeddings/cv-valid-train-sample-055637,./data/train/txt/sample-055637.txt,indian
./data/train/mfccs/cv-valid-train-sample-055731,./data/train/ivectors/cv-valid-train-sample-055731,./data/train/embeddings/cv-valid-train-sample-055731,./data/train/txt/sample-055731.txt,indian
./data/train/mfccs/cv-valid-train-sample-055827,./data/train/ivectors/cv-valid-train-sample-055827,./data/train/embeddings/cv-valid-train-sample-055827,./data/train/txt/sample-055827.txt,indian
./data/train/mfccs/cv-valid-train-sample-056029,./data/train/ivectors/cv-valid-train-sample-056029,./data/train/embeddings/cv-valid-train-sample-056029,./data/train/txt/sample-056029.txt,indian
./data/train/mfccs/cv-valid-train-sample-056086,./data/train/ivectors/cv-valid-train-sample-056086,./data/train/embeddings/cv-valid-train-sample-056086,./data/train/txt/sample-056086.txt,indian
./data/train/mfccs/cv-valid-train-sample-056392,./data/train/ivectors/cv-valid-train-sample-056392,./data/train/embeddings/cv-valid-train-sample-056392,./data/train/txt/sample-056392.txt,indian
./data/train/mfccs/cv-valid-train-sample-056547,./data/train/ivectors/cv-valid-train-sample-056547,./data/train/embeddings/cv-valid-train-sample-056547,./data/train/txt/sample-056547.txt,indian
./data/train/mfccs/cv-valid-train-sample-056664,./data/train/ivectors/cv-valid-train-sample-056664,./data/train/embeddings/cv-valid-train-sample-056664,./data/train/txt/sample-056664.txt,indian
./data/train/mfccs/cv-valid-train-sample-056746,./data/train/ivectors/cv-valid-train-sample-056746,./data/train/embeddings/cv-valid-train-sample-056746,./data/train/txt/sample-056746.txt,indian
./data/train/mfccs/cv-valid-train-sample-056864,./data/train/ivectors/cv-valid-train-sample-056864,./data/train/embeddings/cv-valid-train-sample-056864,./data/train/txt/sample-056864.txt,indian
./data/train/mfccs/cv-valid-train-sample-056921,./data/train/ivectors/cv-valid-train-sample-056921,./data/train/embeddings/cv-valid-train-sample-056921,./data/train/txt/sample-056921.txt,indian
./data/train/mfccs/cv-valid-train-sample-057111,./data/train/ivectors/cv-valid-train-sample-057111,./data/train/embeddings/cv-valid-train-sample-057111,./data/train/txt/sample-057111.txt,indian
./data/train/mfccs/cv-valid-train-sample-057231,./data/train/ivectors/cv-valid-train-sample-057231,./data/train/embeddings/cv-valid-train-sample-057231,./data/train/txt/sample-057231.txt,indian
./data/train/mfccs/cv-valid-train-sample-057350,./data/train/ivectors/cv-valid-train-sample-057350,./data/train/embeddings/cv-valid-train-sample-057350,./data/train/txt/sample-057350.txt,indian
./data/train/mfccs/cv-valid-train-sample-057492,./data/train/ivectors/cv-valid-train-sample-057492,./data/train/embeddings/cv-valid-train-sample-057492,./data/train/txt/sample-057492.txt,indian
./data/train/mfccs/cv-valid-train-sample-057521,./data/train/ivectors/cv-valid-train-sample-057521,./data/train/embeddings/cv-valid-train-sample-057521,./data/train/txt/sample-057521.txt,indian
./data/train/mfccs/cv-valid-train-sample-057849,./data/train/ivectors/cv-valid-train-sample-057849,./data/train/embeddings/cv-valid-train-sample-057849,./data/train/txt/sample-057849.txt,indian
./data/train/mfccs/cv-valid-train-sample-058110,./data/train/ivectors/cv-valid-train-sample-058110,./data/train/embeddings/cv-valid-train-sample-058110,./data/train/txt/sample-058110.txt,indian
./data/train/mfccs/cv-valid-train-sample-058235,./data/train/ivectors/cv-valid-train-sample-058235,./data/train/embeddings/cv-valid-train-sample-058235,./data/train/txt/sample-058235.txt,indian
./data/train/mfccs/cv-valid-train-sample-058295,./data/train/ivectors/cv-valid-train-sample-058295,./data/train/embeddings/cv-valid-train-sample-058295,./data/train/txt/sample-058295.txt,indian
./data/train/mfccs/cv-valid-train-sample-058347,./data/train/ivectors/cv-valid-train-sample-058347,./data/train/embeddings/cv-valid-train-sample-058347,./data/train/txt/sample-058347.txt,indian
./data/train/mfccs/cv-valid-train-sample-058500,./data/train/ivectors/cv-valid-train-sample-058500,./data/train/embeddings/cv-valid-train-sample-058500,./data/train/txt/sample-058500.txt,indian
./data/train/mfccs/cv-valid-train-sample-058606,./data/train/ivectors/cv-valid-train-sample-058606,./data/train/embeddings/cv-valid-train-sample-058606,./data/train/txt/sample-058606.txt,indian
./data/train/mfccs/cv-valid-train-sample-058694,./data/train/ivectors/cv-valid-train-sample-058694,./data/train/embeddings/cv-valid-train-sample-058694,./data/train/txt/sample-058694.txt,indian
./data/train/mfccs/cv-valid-train-sample-058873,./data/train/ivectors/cv-valid-train-sample-058873,./data/train/embeddings/cv-valid-train-sample-058873,./data/train/txt/sample-058873.txt,indian
./data/train/mfccs/cv-valid-train-sample-059101,./data/train/ivectors/cv-valid-train-sample-059101,./data/train/embeddings/cv-valid-train-sample-059101,./data/train/txt/sample-059101.txt,indian
./data/train/mfccs/cv-valid-train-sample-059380,./data/train/ivectors/cv-valid-train-sample-059380,./data/train/embeddings/cv-valid-train-sample-059380,./data/train/txt/sample-059380.txt,indian
./data/train/mfccs/cv-valid-train-sample-059545,./data/train/ivectors/cv-valid-train-sample-059545,./data/train/embeddings/cv-valid-train-sample-059545,./data/train/txt/sample-059545.txt,indian
./data/train/mfccs/cv-valid-train-sample-059661,./data/train/ivectors/cv-valid-train-sample-059661,./data/train/embeddings/cv-valid-train-sample-059661,./data/train/txt/sample-059661.txt,indian
./data/train/mfccs/cv-valid-train-sample-059987,./data/train/ivectors/cv-valid-train-sample-059987,./data/train/embeddings/cv-valid-train-sample-059987,./data/train/txt/sample-059987.txt,indian
./data/train/mfccs/cv-valid-train-sample-060071,./data/train/ivectors/cv-valid-train-sample-060071,./data/train/embeddings/cv-valid-train-sample-060071,./data/train/txt/sample-060071.txt,indian
./data/train/mfccs/cv-valid-train-sample-060186,./data/train/ivectors/cv-valid-train-sample-060186,./data/train/embeddings/cv-valid-train-sample-060186,./data/train/txt/sample-060186.txt,indian
./data/train/mfccs/cv-valid-train-sample-060291,./data/train/ivectors/cv-valid-train-sample-060291,./data/train/embeddings/cv-valid-train-sample-060291,./data/train/txt/sample-060291.txt,indian
./data/train/mfccs/cv-valid-train-sample-060496,./data/train/ivectors/cv-valid-train-sample-060496,./data/train/embeddings/cv-valid-train-sample-060496,./data/train/txt/sample-060496.txt,indian
./data/train/mfccs/cv-valid-train-sample-060744,./data/train/ivectors/cv-valid-train-sample-060744,./data/train/embeddings/cv-valid-train-sample-060744,./data/train/txt/sample-060744.txt,indian
./data/train/mfccs/cv-valid-train-sample-060839,./data/train/ivectors/cv-valid-train-sample-060839,./data/train/embeddings/cv-valid-train-sample-060839,./data/train/txt/sample-060839.txt,indian
./data/train/mfccs/cv-valid-train-sample-061102,./data/train/ivectors/cv-valid-train-sample-061102,./data/train/embeddings/cv-valid-train-sample-061102,./data/train/txt/sample-061102.txt,indian
./data/train/mfccs/cv-valid-train-sample-061114,./data/train/ivectors/cv-valid-train-sample-061114,./data/train/embeddings/cv-valid-train-sample-061114,./data/train/txt/sample-061114.txt,indian
./data/train/mfccs/cv-valid-train-sample-061208,./data/train/ivectors/cv-valid-train-sample-061208,./data/train/embeddings/cv-valid-train-sample-061208,./data/train/txt/sample-061208.txt,indian
./data/train/mfccs/cv-valid-train-sample-061441,./data/train/ivectors/cv-valid-train-sample-061441,./data/train/embeddings/cv-valid-train-sample-061441,./data/train/txt/sample-061441.txt,indian
./data/train/mfccs/cv-valid-train-sample-061600,./data/train/ivectors/cv-valid-train-sample-061600,./data/train/embeddings/cv-valid-train-sample-061600,./data/train/txt/sample-061600.txt,indian
./data/train/mfccs/cv-valid-train-sample-061672,./data/train/ivectors/cv-valid-train-sample-061672,./data/train/embeddings/cv-valid-train-sample-061672,./data/train/txt/sample-061672.txt,indian
./data/train/mfccs/cv-valid-train-sample-061876,./data/train/ivectors/cv-valid-train-sample-061876,./data/train/embeddings/cv-valid-train-sample-061876,./data/train/txt/sample-061876.txt,indian
./data/train/mfccs/cv-valid-train-sample-061951,./data/train/ivectors/cv-valid-train-sample-061951,./data/train/embeddings/cv-valid-train-sample-061951,./data/train/txt/sample-061951.txt,indian
./data/train/mfccs/cv-valid-train-sample-062241,./data/train/ivectors/cv-valid-train-sample-062241,./data/train/embeddings/cv-valid-train-sample-062241,./data/train/txt/sample-062241.txt,indian
./data/train/mfccs/cv-valid-train-sample-062416,./data/train/ivectors/cv-valid-train-sample-062416,./data/train/embeddings/cv-valid-train-sample-062416,./data/train/txt/sample-062416.txt,indian
./data/train/mfccs/cv-valid-train-sample-062481,./data/train/ivectors/cv-valid-train-sample-062481,./data/train/embeddings/cv-valid-train-sample-062481,./data/train/txt/sample-062481.txt,indian
./data/train/mfccs/cv-valid-train-sample-062671,./data/train/ivectors/cv-valid-train-sample-062671,./data/train/embeddings/cv-valid-train-sample-062671,./data/train/txt/sample-062671.txt,indian
./data/train/mfccs/cv-valid-train-sample-062815,./data/train/ivectors/cv-valid-train-sample-062815,./data/train/embeddings/cv-valid-train-sample-062815,./data/train/txt/sample-062815.txt,indian
./data/train/mfccs/cv-valid-train-sample-063052,./data/train/ivectors/cv-valid-train-sample-063052,./data/train/embeddings/cv-valid-train-sample-063052,./data/train/txt/sample-063052.txt,indian
./data/train/mfccs/cv-valid-train-sample-063298,./data/train/ivectors/cv-valid-train-sample-063298,./data/train/embeddings/cv-valid-train-sample-063298,./data/train/txt/sample-063298.txt,indian
./data/train/mfccs/cv-valid-train-sample-063514,./data/train/ivectors/cv-valid-train-sample-063514,./data/train/embeddings/cv-valid-train-sample-063514,./data/train/txt/sample-063514.txt,indian
./data/train/mfccs/cv-valid-train-sample-063588,./data/train/ivectors/cv-valid-train-sample-063588,./data/train/embeddings/cv-valid-train-sample-063588,./data/train/txt/sample-063588.txt,indian
./data/train/mfccs/cv-valid-train-sample-063794,./data/train/ivectors/cv-valid-train-sample-063794,./data/train/embeddings/cv-valid-train-sample-063794,./data/train/txt/sample-063794.txt,indian
./data/train/mfccs/cv-valid-train-sample-063915,./data/train/ivectors/cv-valid-train-sample-063915,./data/train/embeddings/cv-valid-train-sample-063915,./data/train/txt/sample-063915.txt,indian
./data/train/mfccs/cv-valid-train-sample-064034,./data/train/ivectors/cv-valid-train-sample-064034,./data/train/embeddings/cv-valid-train-sample-064034,./data/train/txt/sample-064034.txt,indian
./data/train/mfccs/cv-valid-train-sample-064426,./data/train/ivectors/cv-valid-train-sample-064426,./data/train/embeddings/cv-valid-train-sample-064426,./data/train/txt/sample-064426.txt,indian
./data/train/mfccs/cv-valid-train-sample-064559,./data/train/ivectors/cv-valid-train-sample-064559,./data/train/embeddings/cv-valid-train-sample-064559,./data/train/txt/sample-064559.txt,indian
./data/train/mfccs/cv-valid-train-sample-064795,./data/train/ivectors/cv-valid-train-sample-064795,./data/train/embeddings/cv-valid-train-sample-064795,./data/train/txt/sample-064795.txt,indian
./data/train/mfccs/cv-valid-train-sample-064915,./data/train/ivectors/cv-valid-train-sample-064915,./data/train/embeddings/cv-valid-train-sample-064915,./data/train/txt/sample-064915.txt,indian
./data/train/mfccs/cv-valid-train-sample-065053,./data/train/ivectors/cv-valid-train-sample-065053,./data/train/embeddings/cv-valid-train-sample-065053,./data/train/txt/sample-065053.txt,indian
./data/train/mfccs/cv-valid-train-sample-065123,./data/train/ivectors/cv-valid-train-sample-065123,./data/train/embeddings/cv-valid-train-sample-065123,./data/train/txt/sample-065123.txt,indian
./data/train/mfccs/cv-valid-train-sample-065216,./data/train/ivectors/cv-valid-train-sample-065216,./data/train/embeddings/cv-valid-train-sample-065216,./data/train/txt/sample-065216.txt,indian
./data/train/mfccs/cv-valid-train-sample-065292,./data/train/ivectors/cv-valid-train-sample-065292,./data/train/embeddings/cv-valid-train-sample-065292,./data/train/txt/sample-065292.txt,indian
./data/train/mfccs/cv-valid-train-sample-065595,./data/train/ivectors/cv-valid-train-sample-065595,./data/train/embeddings/cv-valid-train-sample-065595,./data/train/txt/sample-065595.txt,indian
./data/train/mfccs/cv-valid-train-sample-065641,./data/train/ivectors/cv-valid-train-sample-065641,./data/train/embeddings/cv-valid-train-sample-065641,./data/train/txt/sample-065641.txt,indian
./data/train/mfccs/cv-valid-train-sample-065775,./data/train/ivectors/cv-valid-train-sample-065775,./data/train/embeddings/cv-valid-train-sample-065775,./data/train/txt/sample-065775.txt,indian
./data/train/mfccs/cv-valid-train-sample-065983,./data/train/ivectors/cv-valid-train-sample-065983,./data/train/embeddings/cv-valid-train-sample-065983,./data/train/txt/sample-065983.txt,indian
./data/train/mfccs/cv-valid-train-sample-066173,./data/train/ivectors/cv-valid-train-sample-066173,./data/train/embeddings/cv-valid-train-sample-066173,./data/train/txt/sample-066173.txt,indian
./data/train/mfccs/cv-valid-train-sample-066366,./data/train/ivectors/cv-valid-train-sample-066366,./data/train/embeddings/cv-valid-train-sample-066366,./data/train/txt/sample-066366.txt,indian
./data/train/mfccs/cv-valid-train-sample-066421,./data/train/ivectors/cv-valid-train-sample-066421,./data/train/embeddings/cv-valid-train-sample-066421,./data/train/txt/sample-066421.txt,indian
./data/train/mfccs/cv-valid-train-sample-066453,./data/train/ivectors/cv-valid-train-sample-066453,./data/train/embeddings/cv-valid-train-sample-066453,./data/train/txt/sample-066453.txt,indian
./data/train/mfccs/cv-valid-train-sample-066559,./data/train/ivectors/cv-valid-train-sample-066559,./data/train/embeddings/cv-valid-train-sample-066559,./data/train/txt/sample-066559.txt,indian
./data/train/mfccs/cv-valid-train-sample-066719,./data/train/ivectors/cv-valid-train-sample-066719,./data/train/embeddings/cv-valid-train-sample-066719,./data/train/txt/sample-066719.txt,indian
./data/train/mfccs/cv-valid-train-sample-066922,./data/train/ivectors/cv-valid-train-sample-066922,./data/train/embeddings/cv-valid-train-sample-066922,./data/train/txt/sample-066922.txt,indian
./data/train/mfccs/cv-valid-train-sample-066937,./data/train/ivectors/cv-valid-train-sample-066937,./data/train/embeddings/cv-valid-train-sample-066937,./data/train/txt/sample-066937.txt,indian
./data/train/mfccs/cv-valid-train-sample-067115,./data/train/ivectors/cv-valid-train-sample-067115,./data/train/embeddings/cv-valid-train-sample-067115,./data/train/txt/sample-067115.txt,indian
./data/train/mfccs/cv-valid-train-sample-067188,./data/train/ivectors/cv-valid-train-sample-067188,./data/train/embeddings/cv-valid-train-sample-067188,./data/train/txt/sample-067188.txt,indian
./data/train/mfccs/cv-valid-train-sample-067531,./data/train/ivectors/cv-valid-train-sample-067531,./data/train/embeddings/cv-valid-train-sample-067531,./data/train/txt/sample-067531.txt,indian
./data/train/mfccs/cv-valid-train-sample-067668,./data/train/ivectors/cv-valid-train-sample-067668,./data/train/embeddings/cv-valid-train-sample-067668,./data/train/txt/sample-067668.txt,indian
./data/train/mfccs/cv-valid-train-sample-067866,./data/train/ivectors/cv-valid-train-sample-067866,./data/train/embeddings/cv-valid-train-sample-067866,./data/train/txt/sample-067866.txt,indian
./data/train/mfccs/cv-valid-train-sample-068112,./data/train/ivectors/cv-valid-train-sample-068112,./data/train/embeddings/cv-valid-train-sample-068112,./data/train/txt/sample-068112.txt,indian
./data/train/mfccs/cv-valid-train-sample-068262,./data/train/ivectors/cv-valid-train-sample-068262,./data/train/embeddings/cv-valid-train-sample-068262,./data/train/txt/sample-068262.txt,indian
./data/train/mfccs/cv-valid-train-sample-068475,./data/train/ivectors/cv-valid-train-sample-068475,./data/train/embeddings/cv-valid-train-sample-068475,./data/train/txt/sample-068475.txt,indian
./data/train/mfccs/cv-valid-train-sample-068498,./data/train/ivectors/cv-valid-train-sample-068498,./data/train/embeddings/cv-valid-train-sample-068498,./data/train/txt/sample-068498.txt,indian
./data/train/mfccs/cv-valid-train-sample-068708,./data/train/ivectors/cv-valid-train-sample-068708,./data/train/embeddings/cv-valid-train-sample-068708,./data/train/txt/sample-068708.txt,indian
./data/train/mfccs/cv-valid-train-sample-068859,./data/train/ivectors/cv-valid-train-sample-068859,./data/train/embeddings/cv-valid-train-sample-068859,./data/train/txt/sample-068859.txt,indian
./data/train/mfccs/cv-valid-train-sample-069088,./data/train/ivectors/cv-valid-train-sample-069088,./data/train/embeddings/cv-valid-train-sample-069088,./data/train/txt/sample-069088.txt,indian
./data/train/mfccs/cv-valid-train-sample-069281,./data/train/ivectors/cv-valid-train-sample-069281,./data/train/embeddings/cv-valid-train-sample-069281,./data/train/txt/sample-069281.txt,indian
./data/train/mfccs/cv-valid-train-sample-069335,./data/train/ivectors/cv-valid-train-sample-069335,./data/train/embeddings/cv-valid-train-sample-069335,./data/train/txt/sample-069335.txt,indian
./data/train/mfccs/cv-valid-train-sample-069688,./data/train/ivectors/cv-valid-train-sample-069688,./data/train/embeddings/cv-valid-train-sample-069688,./data/train/txt/sample-069688.txt,indian
./data/train/mfccs/cv-valid-train-sample-069777,./data/train/ivectors/cv-valid-train-sample-069777,./data/train/embeddings/cv-valid-train-sample-069777,./data/train/txt/sample-069777.txt,indian
./data/train/mfccs/cv-valid-train-sample-069847,./data/train/ivectors/cv-valid-train-sample-069847,./data/train/embeddings/cv-valid-train-sample-069847,./data/train/txt/sample-069847.txt,indian
./data/train/mfccs/cv-valid-train-sample-070031,./data/train/ivectors/cv-valid-train-sample-070031,./data/train/embeddings/cv-valid-train-sample-070031,./data/train/txt/sample-070031.txt,indian
./data/train/mfccs/cv-valid-train-sample-070237,./data/train/ivectors/cv-valid-train-sample-070237,./data/train/embeddings/cv-valid-train-sample-070237,./data/train/txt/sample-070237.txt,indian
./data/train/mfccs/cv-valid-train-sample-070262,./data/train/ivectors/cv-valid-train-sample-070262,./data/train/embeddings/cv-valid-train-sample-070262,./data/train/txt/sample-070262.txt,indian
./data/train/mfccs/cv-valid-train-sample-070613,./data/train/ivectors/cv-valid-train-sample-070613,./data/train/embeddings/cv-valid-train-sample-070613,./data/train/txt/sample-070613.txt,indian
./data/train/mfccs/cv-valid-train-sample-070789,./data/train/ivectors/cv-valid-train-sample-070789,./data/train/embeddings/cv-valid-train-sample-070789,./data/train/txt/sample-070789.txt,indian
./data/train/mfccs/cv-valid-train-sample-070950,./data/train/ivectors/cv-valid-train-sample-070950,./data/train/embeddings/cv-valid-train-sample-070950,./data/train/txt/sample-070950.txt,indian
./data/train/mfccs/cv-valid-train-sample-071252,./data/train/ivectors/cv-valid-train-sample-071252,./data/train/embeddings/cv-valid-train-sample-071252,./data/train/txt/sample-071252.txt,indian
./data/train/mfccs/cv-valid-train-sample-071297,./data/train/ivectors/cv-valid-train-sample-071297,./data/train/embeddings/cv-valid-train-sample-071297,./data/train/txt/sample-071297.txt,indian
./data/train/mfccs/cv-valid-train-sample-071498,./data/train/ivectors/cv-valid-train-sample-071498,./data/train/embeddings/cv-valid-train-sample-071498,./data/train/txt/sample-071498.txt,indian
./data/train/mfccs/cv-valid-train-sample-071737,./data/train/ivectors/cv-valid-train-sample-071737,./data/train/embeddings/cv-valid-train-sample-071737,./data/train/txt/sample-071737.txt,indian
./data/train/mfccs/cv-valid-train-sample-071769,./data/train/ivectors/cv-valid-train-sample-071769,./data/train/embeddings/cv-valid-train-sample-071769,./data/train/txt/sample-071769.txt,indian
./data/train/mfccs/cv-valid-train-sample-071954,./data/train/ivectors/cv-valid-train-sample-071954,./data/train/embeddings/cv-valid-train-sample-071954,./data/train/txt/sample-071954.txt,indian
./data/train/mfccs/cv-valid-train-sample-072063,./data/train/ivectors/cv-valid-train-sample-072063,./data/train/embeddings/cv-valid-train-sample-072063,./data/train/txt/sample-072063.txt,indian
./data/train/mfccs/cv-valid-train-sample-072229,./data/train/ivectors/cv-valid-train-sample-072229,./data/train/embeddings/cv-valid-train-sample-072229,./data/train/txt/sample-072229.txt,indian
./data/train/mfccs/cv-valid-train-sample-072436,./data/train/ivectors/cv-valid-train-sample-072436,./data/train/embeddings/cv-valid-train-sample-072436,./data/train/txt/sample-072436.txt,indian
./data/train/mfccs/cv-valid-train-sample-072671,./data/train/ivectors/cv-valid-train-sample-072671,./data/train/embeddings/cv-valid-train-sample-072671,./data/train/txt/sample-072671.txt,indian
